Value,Value Counts
"24,093,631",1
"4,029",1
"8,047,815",1
"51,500,000",1
"62,462",1
"34,610,000",1
"67,278,000",1
"44,656",1
"20,086",1
"53,575",1
"18,371,000",1
"145,369",1
"301,854",1
"291,869",1
"47,695,000",1
"485,093",1
"1,685,000",1
"50,775",1
"13,746",1
"1,030",1
"5,125",1
591,1
"42,548,000",1
"611,934",1
"19,184",1
"501,147",1
"638,280",1
"21,156,000",1
"17,100,000",1
"31,629,000",1
"1,999,036",1
"2,032",1
"20,282",1
"2,814",1
"15,215,000",1
"461,718",1
689,1
"8,470",1
"1,070,000",1
"9,531",1
"14,195,131",1
"21,843",1
"6,520",1
"42,362",1
"10,124",1
"27,821,000",1
6.2,1
"6,636",1
"247,200",1
"1,401",1
"24,299,000",1
"1,273,150",1
"1,587,800",1
"368,500",1
"6,172,072",1
"1,129,000",1
"44,202,000",1
"4,211",1
"9,894",1
"1,008",1
"1,312,381,000",1
"4,868",1
"21,419,000",1
"29,106,000",1
"122,989",1
"6,940,000",1
"3,310",1
"26,896,000",1
"90,860,000",1
"293,564",1
"4,470",1
"77,152,000",1
"468,503",1
"132,204",1
"20,463,757",1
"164,276",1
"23,209,000",1
9.54,1
"279,444,000",1
"5,730",1
"53,184",1
"7,252,000",1
"347,155",1
"1,623,000",1
"44,125,000",1
"195,452",1
2.59,1
"129,658,000",1
5.68,1
"19,588,000",1
"1,747",1
"70,538,000",1
"115,270,000",1
"13,322",1
"28,017",1
"14,074,247",1
"44,960,000",1
"8,660",1
"13,188,000",1
"119,021",1
"343,628",1
"37,858",1
"4,329,451",1
"11,672,000",1
"8,022",1
"264,902,000",1
"493,826,000",1
"23,449",1
"50,579,000",1
"4,314",1
"931,649,000",1
"1,450",1
"112,877",1
"558,080,000",1
"583,662",1
"1,846",1
"-660,000",1
"97,981",1
"5,705",1
"2,727,993",1
"10,286,500",1
"2,431,389",1
"2,625,000",1
"17,066,000",1
"5,513",1
"4,325",1
"66,516",1
"33,426",1
"44,189",1
"6,750,000",1
"2,203",1
"7,932,000",1
"14,569",1
"187,835",1
"12,482,000",1
"75,610",1
"3,218,198",1
"601,000",1
"6,858,811",1
"1,339",1
64.5,1
"30,609",1
"6,198,000",1
"58,881,000",1
"18,620,000",1
"27,504,000",1
"220,770,000",1
"177,569,679",1
"85,500,000",1
"1,581",1
"16,327",1
"1,092",1
"174,905,981",1
"433,052",1
89.8,1
"1,290,965",1
"36,630,000",1
"6,178,049",1
"35,166,000",1
"64,778,000",1
"84,728,000",1
"627,981,000",1
"697,970,095",1
"75,002",1
"169,558,000",1
"18,236",1
"1,812,000",1
"964,000",1
"9,385",1
"384,000",1
"154,770,000",1
"61,120,000",1
"393,000",1
"59,654,000",1
"249,185,000",1
168.7,1
"18,540",1
70.3,1
"92,500",1
"15,592,000",1
911,1
"173,630",1
"7,380",1
"294,500",1
15.25,1
"4,366,000",1
"124,080,000",1
"119,800,000",1
30.02,1
"49,770,000",1
"98,831,000",1
"170,420",1
"24,962",1
"13,575",1
"19,020",1
"1,478",1
"3,197,000",1
"4,590",1
"120,558,000",1
"1,332",1
"52,918,000",1
"21,940,000",1
"106,860",1
"756,000",1
"103,360,000",1
"20,954",1
"40,878",1
"19,729",1
"31,500,000",1
"4,316",1
"462,233,000",1
"112,256",1
"7,827",1
"18,745,383",1
"244,122,000",1
"5,444,000",1
"178,585,000",1
"56,885",1
"53,244,000",1
"3,900,000",1
"90,864,000",1
"12,077",1
"16,640",1
"21,050",1
"1,562,797",1
"131,495,000",1
"11,705",1
"15,936,000",1
"9,856,047",1
"75,686,000",1
"13,760",1
"6,256,589",1
"37,208,000",1
"183,960,000",1
"160,420,000",1
"74,210",1
"15,345,400",1
"13,439",1
"228,328",1
"5,698,000",1
"1,691,549",1
"22,436,994",1
"42,532",1
"16,232,000",1
"34,878,000",1
"342,959",1
"4,546",1
"6,906",1
"8,149",1
33.4,1
45.8,1
"57,573",1
"30,780,000",1
"46,500,000",1
469,1
"1,803,070",1
"87,643",1
"1,481",1
949,1
"6,580,000",1
"3,585,000",1
"85,202,000",1
"564,100",1
"445,000",1
"16,896,708",1
"9,108",1
"21,460",1
84.5,1
"13,312,000",1
"70,496",1
"7,260",1
"5,197,637",1
787,1
"12,924,882",1
"5,094,519",1
"5,825",1
"9,684",1
"10,542",1
"200,900,000",1
"218,544,000",1
"2,252,307",1
"4,405",1
37.96,1
"15,824",1
"807,824",1
"16,800,000",1
"6,277,316",1
"194,611",1
"2,155,300",1
"6,119",1
"4,338",1
"1,635,000",1
"177,100",1
"1,122",1
"3,096,012",1
"2,258,000",1
"40,718",1
"221,500",1
"33,318",1
"6,253,000",1
"1,276",1
"6,450",1
"6,910",1
"130,555",1
"93,398",1
"78,468",1
"192,210,000",1
"19,786,000",1
"954,815",1
"21,015,000",1
"1,255",1
"13,793,000",1
"274,666",1
"175,846",1
15.17,1
"180,087",1
"33,972,000",1
"46,457",1
"68,635",1
"798,132",1
"7,642",1
"1,549,000",1
"935,000",1
"7,651,000",1
"564,612",1
"43,684,000",1
"105,300",1
"7,285,373",1
"8,524,000",1
"3,353,000",1
"3,337,000",1
"7,734",1
"217,607,025",1
"3,336",1
"16,799",1
"34,165,537",1
"451,341",1
"150,969,000",1
"10,536",1
"127,840,885",1
"6,474",1
"63,773",1
"459,671",1
"1,068,825",1
"60,707",1
"29,345",1
"17,041,504",1
"66,538,000",1
"80,500,000",1
"205,000",1
"19,235",1
"5,193,000",1
"1,126",1
"3,278,075",1
"1,168",1
"2,585,000",1
"7,439,458",1
"660,802,000",1
"99,000,000",1
"80,604",1
"37,172,059",1
"17,212,000",1
"14,099",1
"65,334",1
"57,790,000",1
"1,207,000",1
"8,265,000",1
"28,483,000",1
"13,466,074",1
"2,316,000",1
"9,375",1
"38,789",1
"5,414,000",1
"34,632,000",1
"20,370,000",1
"49,742,000",1
"387,000",1
"211,190",1
"159,692,000",1
"797,000",1
"43,400",1
"5,310",1
"1,438,167,000",1
"35,452,000",1
"473,000",1
"744,345",1
"28,468,000",1
"374,000",1
"21,600,000",1
"33,459",1
"385,150",1
"17,648",1
"66,805,000",1
"41,463,000",1
15.06,1
"1,748,409",1
"79,509,000",1
"3,657,000",1
"1,295,000",1
"10,894",1
"1,091",1
"18,400,000",1
"27,528,000",1
"19,272,000",1
"40,033",1
"27,530,000",1
"50,601,000",1
35.6,1
"134,713",1
"4,449",1
"4,910,000",1
"242,424,000",1
"111,703",1
"2,519,569",1
"8,250",1
"98,454",1
15.61,1
"2,697,855",1
"1,385,186",1
"3,276",1
"5,197,390",1
"248,000",1
"8,968,634",1
"78,113",1
"67,838",1
"734,920,000",1
"6,836,756,000",1
"23,457",1
"40,557,000",1
"153,098",1
"607,157",1
"3,415,664",1
"3,192",1
"8,217,000",1
"2,804",1
"239,979,000",1
"19,092,000",1
"17,913,000",1
"40,324,000",1
"45,069",1
"3,397,736",1
"15,543,144",1
64.1,1
"5,874,000",1
"12,028,000",1
"271,934",1
"1,301,000",1
"3,049,561",1
"55,461",1
"30,404",1
"124,399",1
"317,133",1
"2,620",1
"44,863,041",1
"6,512",1
"28,050,000",1
"6,780,000",1
"35,300",1
"3,996,471",1
"36,582",1
"3,052,207",1
"15,760",1
"228,772,000",1
"18,600,000",1
"79,375",1
"30,420,000",1
"447,224",1
"65,309",1
"37,944,000",1
"41,808",1
903,1
"91,808",1
"114,756,000",1
"84,757,000",1
"385,900",1
"58,391",1
"4,237",1
"1,515",1
"72,652,000",1
"1,662",1
"204,460,685",1
"2,840,000",1
"13,840,884",1
"130,000,000",1
"3,931",1
"10,721,565",1
"44,671,028",1
"269,970",1
"2,145,595",1
"27,202,000",1
"8,529,796,000",1
"1,878",1
"585,476,000",1
"9,049",1
"4,030,175",1
"6,804",1
"5,664,000",1
"20,484",1
"10,117,296",1
"6,446,493",1
"5,096",1
1.35,1
"479,045",1
"1,183,325,000",1
"8,737,000",1
"32,100,000",1
"2,543,344",1
"204,658,000",1
955,1
"1,089",1
28.9,1
"1,430,844",1
182.2,1
"56,307,993",1
"91,700",1
"11,200",1
"20,157,552",1
"29,437,000",1
"36,935,000",1
"21,048,725,000",1
"33,383,000",1
"4,542,674,000",1
"17,914",1
"19,773,000",1
"177,304,000",1
"28,431",1
393,1
"192,158",1
"172,600",1
"48,048,913",1
"45,523",1
"15,850",1
"5,725",1
"98,732,000",1
"535,302",1
"29,678",1
"49,625,000",1
"2,057,000",1
"916,856,000",1
"56,909",1
"262,243",1
"20,936,000",1
"130,389",1
"53,441",1
"2,218",1
"38,573,000",1
79.5,1
"31,405",1
"12,824",1
"203,038,000",1
"7,169,000",1
"6,478,000",1
"3,215,257",1
"6,923",1
"13,555,341",1
"1,168,000",1
"30,734",1
"581,692",1
"1,758",1
"65,632",1
"109,502",1
"564,010,000",1
"2,438,902",1
"62,006,000",1
"4,744,801",1
"17,845,000",1
"197,680,220",1
"5,029",1
91.4,1
"751,120,000",1
"129,976",1
"33,880,000",1
"16,766",1
"258,501",1
"72,849,000",1
"78,694",1
"1,926",1
15.83,1
"134,709",1
"24,696,000",1
"65,100",1
"10,725",1
"30,943,000",1
"633,911",1
"30,056,727",1
"41,416,449",1
"1,515,000",1
"1,246,000",1
"9,354",1
"473,621,000",1
"170,100,000",1
"50,430,000",1
"13,931",1
"1,629",1
"43,581,796",1
"1,188",1
"8,551",1
"6,091,000",1
"9,933",1
"361,616",1
"334,537",1
"1,837,827",1
"69,331,000",1
10.17,1
"22,410",1
"568,000",1
"38,454,000",1
"21,769,000",1
"1,723,147",1
"65,163",1
"87,406,000",1
"965,957",1
"77,859,000",1
399,1
5.83,1
"82,059",1
"946,000",1
"44,149",1
"1,811,495",1
"125,889",1
"87,360",1
"279,554",1
"518,318",1
"217,621,000",1
"764,070",1
"293,700",1
"1,063,000",1
"3,712",1
"3,587",1
"17,136,000",1
100.4,1
"57,676",1
"23,600,000",1
"113,191,302",1
"213,546",1
"2,595,000",1
"5,875,000",1
"142,144,000",1
"1,116,300",1
"1,935",1
8.4,1
"4,848,000",1
"4,131",1
"8,997",1
"18,224,000",1
"31,636",1
"125,744",1
"43,800,000",1
"322,000",1
"80,349,000",1
"366,031",1
"32,240",1
91.3,1
"248,177",1
"4,754",1
"30,237,000",1
"4,681,000",1
"442,400",1
"82,228",1
"10,729",1
854,1
33.77,1
"3,781,000",1
"9,252,000",1
"88,257,000",1
"29,520",1
2.2,1
"182,004",1
"2,686,208",1
"133,678",1
"2,128",1
"4,832",1
"3,266",1
94.4,1
"40,252",1
"1,626",1
"11,115",1
"1,887,000",1
"343,286",1
"969,127",1
"17,354,000",1
"2,252,000",1
"6,620",1
"51,886",1
4.42,1
"98,154",1
"72,956,000",1
"21,742",1
"22,620,932",1
"5,651,000",1
"1,131,000",1
"10,238,000",1
"1,425,000",1
"6,857",1
"54,002,000",1
"3,144",1
"11,386,000",1
"4,446,257",1
"1,149",1
669,1
1.71,1
"214,043,000",1
"67,260",1
"2,803",1
"38,148",1
"202,087",1
"6,838",1
"8,866,000",1
"91,380,127",1
"24,546",1
"42,126,000",1
"225,741",1
"10,278,996",1
"42,692,300",1
"216,479",1
"13,501,580",1
"11,306",1
"15,830,000",1
"1,979,320",1
"12,635,526",1
"28,353",1
"20,050,000",1
"7,245,000",1
"322,130",1
"39,140,000",1
"20,758,600",1
"82,600",1
"171,690,000",1
"104,378,000",1
"20,425,000",1
"1,635,100",1
"58,557",1
"1,525,770",1
"1,571",1
"2,347,755",1
870,1
"52,001",1
"94,632",1
"40,867,000",1
"13,798",1
3.54,1
"11,212",1
"83,720,000",1
"4,923",1
"2,281,588,000",1
"277,993",1
6.8,1
"1,217,191",1
"840,603",1
"57,105,000",1
"153,456,000",1
"61,793",1
"977,600",1
"5,137",1
"36,118",1
"32,562",1
"1,517",1
"696,424",1
"1,112,769",1
758,1
"5,427",1
"3,488,513,000",1
"163,608",1
"6,032,000",1
"154,541",1
"618,218,000",1
"22,360,000",1
"2,511,000",1
"64,500",1
"8,984,000",1
"79,519,000",1
"158,718",1
"60,323,000",1
"4,802,105",1
"7,745",1
"954,889",1
"398,740",1
"2,680,620",1
"3,741,616",1
"14,636",1
"227,566",1
"21,355",1
"5,200,692",1
"1,751,503",1
"271,049",1
"681,492",1
4.56,1
"5,712",1
"10,201,683",1
"125,563,000",1
"8,154,497",1
"10,800,000",1
"2,461,189",1
"23,368",1
"9,805",1
"129,292,000",1
"4,167,740",1
"635,916",1
"1,624,000",1
"19,919",1
"789,572,000",1
"10,935,000",1
"23,089,000",1
"15,710,000",1
"13,555",1
"9,336",1
"133,178",1
94.5,1
"290,062,000",1
"11,305,000",1
"3,263",1
"16,128,000",1
"1,146,000",1
"915,603",1
"728,600",1
"5,008",1
"1,182",1
"10,976",1
12.3,1
"131,222,000",1
"972,650",1
"111,388,000",1
"262,673",1
"4,201",1
"56,785,000",1
"38,515",1
"12,470",1
"2,387,000",1
"4,005",1
"1,261,000",1
"250,615",1
"8,070",1
"74,166",1
"1,008,000",1
"808,608",1
"30,323",1
"7,758,232",1
"718,000",1
"2,969",1
7.1,1
"19,296",1
"180,964",1
"61,267,525",1
"194,557",1
"6,590",1
76.2,1
"23,700,000",1
"11,020,204",1
"26,600",1
"1,518,878",1
"8,266,000",1
"218,822,095",1
"892,000",1
"90,478,000",1
"1,178,000",1
"251,058",1
"4,472,000",1
4.53,1
"17,031",1
"145,439",1
"7,207,180",1
"2,753,000",1
"5,542,000",1
"3,825,000",1
"33,797",1
"43,900",1
"6,780,465",1
"121,382,688",1
"11,822,000",1
"35,360,000",1
"7,885",1
"8,848,000",1
"1,569,000",1
"489,763,000",1
"36,690,000",1
14.92,1
"93,942,000",1
"182,729",1
"69,615,000",1
"21,163,000",1
"3,944,956",1
"69,673,000",1
"103,918,000",1
"30,215,000",1
"54,146",1
"24,596,000",1
"106,826,000",1
"4,388,000",1
"1,463,580",1
"40,950,000",1
"7,586,910",1
"795,000",1
"31,762,641",1
"551,945",1
"3,335,000",1
"4,875",1
"87,798",1
"35,640",1
"73,405",1
"174,743",1
"421,142",1
"20,019,000",1
"11,025,000",1
"4,775,999",1
"30,492,000",1
"152,200",1
"628,253,000",1
847,1
"22,040,000",1
"527,861",1
"59,039",1
"127,709,000",1
"177,890,000",1
"40,752,300",1
"673,392",1
"5,564,000",1
72.3,1
57.3,1
"915,000,000",1
"1,491,198",1
"99,900",1
"19,012,000",1
"111,800,000",1
"412,414",1
"13,865,183",1
"366,180,000",1
"48,966",1
"5,433,000",1
"580,500",1
"32,828,000",1
"1,961",1
"176,577",1
"277,991,000",1
"21,008,000",1
"42,989,000",1
"54,542",1
"5,996",1
"2,449,000",1
"2,546",1
"72,114,259",1
"6,421",1
"100,878,000",1
"657,000",1
"9,766,202",1
"91,908,000",1
35.9,1
"182,425",1
"280,100",1
8.19,1
"17,050,000",1
"164,096,000",1
"179,080",1
28.3,1
"2,209,000",1
"1,611",1
"598,180,000",1
"185,110",1
"74,793,000",1
27.9,1
"25,783,000",1
"1,582,417",1
"207,628",1
"6,402,000",1
"145,818",1
"5,332,000",1
"33,256,000",1
"3,385",1
"19,464,708",1
"318,512",1
"19,298",1
"13,817,946",1
"217,000",1
"7,273,000",1
"24,454",1
"14,175,000",1
"7,246",1
"1,181,000",1
"16,751",1
"15,878",1
"1,151,351",1
"36,238",1
"1,750,000",1
"10,898,186",1
"234,620,360",1
"12,057",1
"26,057",1
26.4,1
"5,483,804",1
"2,878",1
"10,625,000",1
"730,494",1
"226,861",1
"6,476",1
"51,428",1
"1,286",1
"38,226",1
"1,054,000",1
"-203,000",1
"33,569,000",1
"4,887,682",1
"88,200,000",1
"17,035",1
"4,682,000",1
"2,826",1
"78,395,000",1
"471,145,000",1
"712,646,000",1
"14,578,678",1
"1,868",1
9.73,1
"6,411",1
"1,884",1
"9,567,000",1
"1,273,456",1
113.6,1
"2,330",1
"32,639",1
"798,000",1
"12,951",1
"31,830,000",1
"5,599,818,000",1
"683,111",1
"7,034",1
"88,020",1
"6,214",1
"436,000",1
"34,574,000",1
"489,490,000",1
"17,475,000",1
"2,824,000",1
"6,020",1
"920,220,000",1
"537,700",1
"13,597,000",1
"7,593,907",1
"25,858,018",1
"3,610,000",1
"3,247",1
"122,330",1
"226,407",1
"8,160",1
"2,185",1
5.71,1
"15,912,000",1
"3,598,190",1
"2,910",1
"42,470",1
"2,606",1
"2,705,000",1
"10,353,000",1
"182,650,000",1
"34,101",1
"1,589",1
"41,180,000",1
"72,522,000",1
"4,377",1
"1,511,818",1
"25,850",1
"818,737",1
"207,614",1
"19,423,000",1
"838,050,000",1
"3,033",1
"7,352,837",1
"25,179,297",1
"158,545,000",1
"2,717,000",1
"567,700",1
50.2,1
"4,439,000",1
"290,886",1
"5,369",1
"13,125",1
"100,947,000",1
"8,850,559",1
"37,454,000",1
"1,968,000",1
"937,413",1
"825,300",1
"9,290,904",1
"2,995,893",1
"6,854",1
"56,560,000",1
72.8,1
"65,928",1
"187,711",1
"2,686,000",1
"9,747",1
"3,045,381",1
"170,144,000",1
"1,177",1
4.5,1
"152,361,000",1
"115,258",1
"1,932,800",1
"2,668,177",1
"187,100",1
"218,015,609",1
"283,265",1
"1,283,000",1
"10,120,000",1
"25,584",1
"6,783,393",1
"9,504,000",1
"74,721",1
"1,580,023",1
"11,562,000",1
"14,512",1
"2,814,839",1
"7,426,000",1
"19,122",1
"186,969,949",1
"2,862,917,000",1
"303,101",1
"4,422",1
"17,887",1
"119,895,000",1
"3,550,102",1
"10,102",1
"3,494",1
"904,318",1
"1,572,295",1
"7,762,000",1
"4,181,494",1
"76,827",1
"90,632,000",1
"828,888,000",1
"3,552,000",1
"13,752,000",1
"59,458,000",1
"59,200",1
"890,738",1
"70,280,000",1
5.55,1
"72,362",1
"7,236,000",1
"414,900",1
"2,423,228",1
"13,263",1
"21,200,000",1
"161,266",1
"4,302",1
"150,744,000",1
"187,654",1
"8,120",1
"231,119",1
"11,277,000",1
"97,240,000",1
"199,546",1
"4,832,000",1
"21,460,000",1
"397,601",1
"79,730,000",1
"7,820,000",1
"41,065,000",1
"46,381",1
"246,462,000",1
"347,200,000",1
"2,013",1
"3,728",1
"1,634",1
"221,613,000",1
"18,608",1
"14,225,337",1
"7,421,322",1
"144,109,000",1
"9,086,000",1
"3,226,637",1
"3,813,000",1
"15,288,000",1
"1,865,500",1
"25,221,000",1
"497,218",1
"6,617,791",1
"1,324",1
"312,341,000",1
"33,700",1
"40,608",1
"90,191,000",1
"23,338,000",1
61.2,1
"7,350,000",1
180.6,1
"44,100",1
"186,404",1
"35,600",1
"211,718,000",1
"24,940",1
"102,030",1
34.55,1
"8,665,050",1
"7,425,000",1
"3,421,284",1
"127,190",1
"167,886,000",1
"198,316",1
"10,973,000",1
"2,536,500",1
"5,616,000",1
"8,845,000",1
"5,113,360",1
"11,313",1
"137,403,000",1
"53,125,000",1
"5,953",1
"109,907,000",1
"7,849,000",1
"2,082",1
"210,238",1
"1,748,000",1
