Program,Year,Period,Geo Level,State,watershed_code,Commodity,Data Item,Domain,Domain Category,Value
SURVEY,1974,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"330,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"370,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"230,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,335
SURVEY,1974,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,29.8
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,200,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"239,272,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,438,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.7
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,670,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,139,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.55
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"530,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,299,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.45
SURVEY,1974,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"120,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"215,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,574,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"3,960,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33
SURVEY,1974,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,18.4
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"14,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"15,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,474,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"544,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,886"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,362.7
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"9,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"9,900"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"340,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,775"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,600"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"4,700"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"189,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,100"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, SHORT GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,400
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, SHORT GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,400
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, SHORT GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"15,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RICE,"RICE, SHORT GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,800"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RYE,RYE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"6,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RYE,RYE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"60,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RYE,"RYE - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"96,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,RYE,"RYE - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,16
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,SORGHUM - ACRES PLANTED,TOTAL,NOT SPECIFIED,"555,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"475,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"64,125,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"23,750,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,50
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,45
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"27,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"284,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,10.5
SURVEY,1974,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"4,250,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"4,350,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"597,593,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"91,375,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,21.5
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,TOBACCO - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"2,400"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,467,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"5,748,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,395"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,400"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"6,467,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"5,748,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,395"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,310,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"1,450,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"140,183,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"37,990,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,26.2
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,310,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,450,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"140,183,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"37,990,000"
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,29
SURVEY,1974,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,26.2
SURVEY,1973,YEAR,STATE,MISSOURI,0,BARLEY,BARLEY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"12,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,BARLEY,BARLEY - ACRES PLANTED,TOTAL,NOT SPECIFIED,"16,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"594,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"396,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,CORN - ACRES PLANTED,TOTAL,NOT SPECIFIED,"2,800,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,600,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - ACRES PLANTED, NET",TOTAL,NOT SPECIFIED,"2,640,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"576,576,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"228,800,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,88
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,86.7
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"140,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,680,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,12
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"173,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,COTTON - ACRES PLANTED,TOTAL,NOT SPECIFIED,"241,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"180,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,501
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"7,005,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, COTTONSEED - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"75,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"173,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - ACRES PLANTED",TOTAL,NOT SPECIFIED,"241,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - PRODUCTION, MEASURED IN 480 LB BALES",TOTAL,NOT SPECIFIED,"180,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,501
SURVEY,1973,YEAR,STATE,MISSOURI,0,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,35.9
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,250,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"202,964,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,883,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.81
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,600,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"4,160,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.6
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"650,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,723,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.65
SURVEY,1973,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"41,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,OATS,OATS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"90,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,798,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,OATS,"OATS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"1,394,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,34
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"5,200"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,RICE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"5,300"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,503,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"226,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,346"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE - YIELD, MEASURED IN LB / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,426.4
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,400"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"3,500"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"145,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,250"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,800"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - ACRES PLANTED",TOTAL,NOT SPECIFIED,"1,800"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - PRODUCTION, MEASURED IN CWT",TOTAL,NOT SPECIFIED,"81,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,525"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RYE,RYE - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"10,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RYE,RYE - ACRES PLANTED,TOTAL,NOT SPECIFIED,"83,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RYE,"RYE - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"170,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,RYE,"RYE - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,17
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,SORGHUM - ACRES PLANTED,TOTAL,NOT SPECIFIED,"500,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"440,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"68,684,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"30,800,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,70
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,64.8
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"25,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"300,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,12
SURVEY,1973,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"4,700,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SOYBEANS,SOYBEANS - ACRES PLANTED,TOTAL,NOT SPECIFIED,"4,800,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"720,792,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"126,900,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,27
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,TOBACCO - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"1,900"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,395,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"3,772,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,985"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,900"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"3,395,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,"3,772,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,985"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"850,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,WHEAT - ACRES PLANTED,TOTAL,NOT SPECIFIED,"980,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"75,480,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"25,500,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE",TOTAL,NOT SPECIFIED,26
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"850,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - ACRES PLANTED",TOTAL,NOT SPECIFIED,"980,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"75,480,000"
SURVEY,1973,YEAR,STATE,MISSOURI,0,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",TOTAL,NOT SPECIFIED,"25,500,000"
